Gesture,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
Palm_Open,0.4746439456939697,0.8757811188697815,0.5447975993156433,0.8152005672454834,0.5853596925735474,0.6953065395355225,0.5906739830970764,0.575046181678772,0.5921396017074585,0.4823440611362457,0.5441574454307556,0.5287102460861206,0.5505076050758362,0.39577576518058777,0.5494111776351929,0.3141420781612396,0.546934962272644,0.24381554126739502,0.5049566626548767,0.5148910284042358,0.5122067332267761,0.36421895027160645,0.5132251381874084,0.2756187617778778,0.515268862247467,0.19667190313339233,0.46628352999687195,0.5269349813461304,0.47382110357284546,0.38677793741226196,0.48004189133644104,0.3028809726238251,0.48754894733428955,0.23432040214538574,0.42620494961738586,0.5615707039833069,0.43165838718414307,0.4536559283733368,0.43948349356651306,0.39071184396743774,0.44819968938827515,0.33534666895866394
Palm_Open,0.48081186413764954,0.876350998878479,0.5497543215751648,0.8170065879821777,0.5915471315383911,0.6971367597579956,0.5973950624465942,0.5768866539001465,0.5959044098854065,0.4845540523529053,0.5491383075714111,0.5292219519615173,0.5537655353546143,0.3980802893638611,0.5521010756492615,0.3171566128730774,0.5491161346435547,0.24666547775268555,0.5099875330924988,0.51495760679245,0.5173295736312866,0.3671663999557495,0.5178849101066589,0.28072085976600647,0.5195040702819824,0.2026328444480896,0.47137945890426636,0.5263112783432007,0.47910311818122864,0.38645684719085693,0.48515745997428894,0.30258166790008545,0.4929543733596802,0.23318171501159668,0.4314194321632385,0.5601435303688049,0.43765538930892944,0.4498624801635742,0.446552574634552,0.3835991621017456,0.4567244350910187,0.3241267204284668
Palm_Open,0.4852895438671112,0.874081015586853,0.5538148880004883,0.8145551681518555,0.5958596467971802,0.6971642374992371,0.6013224124908447,0.5792948603630066,0.5991191864013672,0.4898158013820648,0.5541955828666687,0.5305806994438171,0.5596595406532288,0.39923161268234253,0.5583170652389526,0.3178960680961609,0.5554482936859131,0.24711602926254272,0.5152204632759094,0.5170577168464661,0.5236554741859436,0.3704570531845093,0.5245744585990906,0.28431692719459534,0.5260329842567444,0.20607513189315796,0.4767610728740692,0.5289418697357178,0.4849974811077118,0.3906481862068176,0.49084338545799255,0.3079875409603119,0.4981718063354492,0.23938819766044617,0.4366670846939087,0.5631743669509888,0.4422723352909088,0.4540509581565857,0.4506271779537201,0.388103723526001,0.46007290482521057,0.3286849558353424
Palm_Open,0.49088922142982483,0.8745088577270508,0.559232234954834,0.8165234327316284,0.6016570329666138,0.6995694041252136,0.6074572205543518,0.5815900564193726,0.6047952175140381,0.4907239079475403,0.5605360865592957,0.531519889831543,0.5661956071853638,0.40153366327285767,0.5646928548812866,0.3205547630786896,0.5616514086723328,0.2506929039955139,0.5210251808166504,0.5170037746429443,0.5296436548233032,0.3719422221183777,0.5304504036903381,0.28622502088546753,0.5319226384162903,0.208895742893219,0.4821285307407379,0.5281034708023071,0.49019157886505127,0.3913121819496155,0.4960035979747772,0.3094429075717926,0.5033240914344788,0.24188464879989624,0.44153526425361633,0.5619065165519714,0.446652889251709,0.45349380373954773,0.45472025871276855,0.3888925313949585,0.46391645073890686,0.33132898807525635
Palm_Open,0.497648686170578,0.8734302520751953,0.5649137496948242,0.8167160749435425,0.6075265407562256,0.7014341950416565,0.6138409972190857,0.5849607586860657,0.6100884675979614,0.4931011199951172,0.5673395395278931,0.5321432948112488,0.5718369483947754,0.4010695219039917,0.5702085494995117,0.3202086091041565,0.5669366717338562,0.24993658065795898,0.5279204845428467,0.5182898640632629,0.5352233648300171,0.3742467761039734,0.5352591872215271,0.2893562316894531,0.5357564687728882,0.21220600605010986,0.4896530508995056,0.5288833379745483,0.4975062608718872,0.39355039596557617,0.5024146437644958,0.3118049204349518,0.5085221529006958,0.24403566122055054,0.4502584934234619,0.5607911944389343,0.4563106298446655,0.4519989490509033,0.46413496136665344,0.38661080598831177,0.4727088212966919,0.3277111053466797
Palm_Open,0.5020058751106262,0.8765274882316589,0.5709554553031921,0.8194799423217773,0.6131982207298279,0.7035112380981445,0.6180330514907837,0.5879940986633301,0.6135347485542297,0.4995078444480896,0.5735562443733215,0.5362886190414429,0.5791811347007751,0.40583354234695435,0.5777950882911682,0.32473939657211304,0.5749087333679199,0.25467225909233093,0.5340735912322998,0.5222048163414001,0.5423459410667419,0.3773568868637085,0.5430218577384949,0.2915341854095459,0.54416424036026,0.21378430724143982,0.49547791481018066,0.5335257649421692,0.5032906532287598,0.3971911072731018,0.5086966753005981,0.315738707780838,0.5151652097702026,0.24787616729736328,0.45557597279548645,0.567599892616272,0.4611787796020508,0.46024900674819946,0.4683408737182617,0.396273136138916,0.4761069416999817,0.3386124074459076
Palm_Open,0.5109707117080688,0.8811103105545044,0.5801391005516052,0.8241459131240845,0.6229194402694702,0.7067685723304749,0.6280230283737183,0.5906038880348206,0.6230480670928955,0.5009079575538635,0.5817674994468689,0.5367225408554077,0.5872035622596741,0.40755969285964966,0.5864128470420837,0.3279188573360443,0.584058940410614,0.2590663433074951,0.5417542457580566,0.5219637155532837,0.5479951500892639,0.37880516052246094,0.5483810901641846,0.29478588700294495,0.5494513511657715,0.21916627883911133,0.5032058954238892,0.5325824022293091,0.5093955993652344,0.3980940282344818,0.5147910714149475,0.3179127275943756,0.5215449333190918,0.2524597644805908,0.4637678265571594,0.5654748678207397,0.4676709771156311,0.4598086476325989,0.47408002614974976,0.3959176540374756,0.4817640781402588,0.3391081690788269
Palm_Open,0.516988217830658,0.8861643075942993,0.5871528387069702,0.8319416642189026,0.630892813205719,0.7150009870529175,0.6370323300361633,0.59901362657547,0.6341521739959717,0.5087267756462097,0.5894854068756104,0.5431927442550659,0.5956235527992249,0.41254958510398865,0.5953435897827148,0.33261698484420776,0.5930980443954468,0.26286131143569946,0.5502622723579407,0.5272331237792969,0.5563820004463196,0.3832111954689026,0.556641161441803,0.29914143681526184,0.5572295188903809,0.22360816597938538,0.5123347640037537,0.5368286371231079,0.5190446376800537,0.40250542759895325,0.5244015455245972,0.3218193054199219,0.5310922265052795,0.2555592954158783,0.4738895893096924,0.5691012144088745,0.4791194498538971,0.46284982562065125,0.4862326383590698,0.3987400531768799,0.494527667760849,0.34187889099121094
Palm_Open,0.5219711065292358,0.8888446092605591,0.5930827260017395,0.838402509689331,0.6382353901863098,0.7208685278892517,0.6463193893432617,0.6029615998268127,0.6449838280677795,0.5131344199180603,0.5993716716766357,0.5494788885116577,0.6064374446868896,0.42038828134536743,0.60701584815979,0.34080445766448975,0.60550457239151,0.27201515436172485,0.560560405254364,0.5302665829658508,0.5685519576072693,0.3860059678554535,0.5702513456344604,0.30100125074386597,0.5723456740379333,0.22469544410705566,0.5224013328552246,0.5366690754890442,0.5301584601402283,0.40102022886276245,0.5360575318336487,0.3186131715774536,0.5434887409210205,0.2517600953578949,0.48321616649627686,0.5659577250480652,0.48953455686569214,0.45927906036376953,0.4969005584716797,0.3941820561885834,0.5055105686187744,0.33685001730918884
Palm_Open,0.5277117490768433,0.8906853199005127,0.5993992686271667,0.8389777541160583,0.642828643321991,0.7206096053123474,0.6509721279144287,0.6029259562492371,0.6543692350387573,0.5148451328277588,0.6062737107276917,0.5502728819847107,0.6141481995582581,0.4180010259151459,0.6142070889472961,0.3363041877746582,0.6125955581665039,0.2668282985687256,0.5673723220825195,0.5326439142227173,0.5759305357933044,0.38298144936561584,0.5781083106994629,0.2951912581920624,0.581082284450531,0.21826642751693726,0.5286906957626343,0.540579617023468,0.5370399951934814,0.4003376364707947,0.5438246726989746,0.31682053208351135,0.5516337156295776,0.24982288479804993,0.48912984132766724,0.5720070004463196,0.4950977563858032,0.4640301764011383,0.5026106238365173,0.3992535471916199,0.5108771324157715,0.34209173917770386
Palm_Open,0.5312545299530029,0.8920272588729858,0.6037572622299194,0.8392937183380127,0.6489824652671814,0.7214794754981995,0.6583251953125,0.6027059555053711,0.6609704494476318,0.5128406286239624,0.6129163503646851,0.5498255491256714,0.6203104257583618,0.41642361879348755,0.619663417339325,0.3339247405529022,0.6175585389137268,0.2627438008785248,0.5733374953269958,0.532534122467041,0.5819231271743774,0.3814133405685425,0.5833826661109924,0.29183152318000793,0.5856590270996094,0.2123386561870575,0.5340108275413513,0.5414435267448425,0.543070912361145,0.4006221890449524,0.5498359799385071,0.31704381108283997,0.557828962802887,0.2480534315109253,0.49369722604751587,0.573947012424469,0.5007526874542236,0.4661629796028137,0.5087108612060547,0.40211647748947144,0.5176687836647034,0.3442056477069855
Palm_Open,0.5347828269004822,0.8877809047698975,0.6075934171676636,0.8381566405296326,0.6527597904205322,0.7206087112426758,0.6621804237365723,0.6007503867149353,0.6672652363777161,0.5093671679496765,0.616864025592804,0.546649158000946,0.6258465647697449,0.4108923077583313,0.6247508525848389,0.32836923003196716,0.6219949126243591,0.25795966386795044,0.5769054293632507,0.5292385816574097,0.5863676071166992,0.37502771615982056,0.5875654816627502,0.2852351665496826,0.589208722114563,0.20725330710411072,0.5372884273529053,0.5375539660453796,0.5477794408798218,0.3940228223800659,0.5547680258750916,0.3104076683521271,0.5619922280311584,0.24357375502586365,0.49696236848831177,0.5681107044219971,0.5056127905845642,0.45664578676223755,0.5145119428634644,0.3905971050262451,0.5240238904953003,0.3316855728626251
Palm_Open,0.5363335013389587,0.883402943611145,0.6093018651008606,0.8354334831237793,0.6548239588737488,0.7191070914268494,0.6638758778572083,0.59872967004776,0.6682289838790894,0.5074871778488159,0.6215563416481018,0.5432273149490356,0.6306506991386414,0.407953143119812,0.6294596791267395,0.3255687654018402,0.6267271041870117,0.25536414980888367,0.580738365650177,0.5236505270004272,0.5904987454414368,0.3689030408859253,0.5919667482376099,0.2789478600025177,0.5943058729171753,0.2011842429637909,0.5407124757766724,0.5307468175888062,0.550905704498291,0.38693249225616455,0.558079183101654,0.30363091826438904,0.5660501718521118,0.23665592074394226,0.5001314282417297,0.5607500672340393,0.5087478160858154,0.44967788457870483,0.5178993940353394,0.3842337131500244,0.5281677842140198,0.32579460740089417
Palm_Open,0.5387253165245056,0.8796382546424866,0.612662136554718,0.82915860414505,0.6585385799407959,0.7115595936775208,0.6676725149154663,0.5915536284446716,0.671745777130127,0.5003433227539062,0.6247384548187256,0.5361723303794861,0.6337487101554871,0.4013391137123108,0.6327778100967407,0.31912001967430115,0.6301297545433044,0.24931567907333374,0.5840232372283936,0.5176905989646912,0.594099760055542,0.3641737997531891,0.595893144607544,0.2751396596431732,0.5981218814849854,0.19731304049491882,0.5439963340759277,0.5255076289176941,0.5541446805000305,0.3820713758468628,0.5614215731620789,0.2988107204437256,0.5690916180610657,0.2315180003643036,0.503361165523529,0.5564403533935547,0.5121554136276245,0.4433947801589966,0.5210376381874084,0.3758171796798706,0.5308230519294739,0.3149230182170868
Palm_Open,0.5454329252243042,0.875889778137207,0.6182683110237122,0.8242182731628418,0.6643544435501099,0.7063049077987671,0.6730744242668152,0.5851057767868042,0.67454993724823,0.49286243319511414,0.6292785406112671,0.5294623970985413,0.6373434066772461,0.39406222105026245,0.6356728076934814,0.3116442859172821,0.6323967576026917,0.2420198619365692,0.5875927209854126,0.5114626288414001,0.5971273183822632,0.3567470908164978,0.5981249213218689,0.2671892046928406,0.5996975898742676,0.18995070457458496,0.5468384027481079,0.5204445123672485,0.5567073225975037,0.3761990964412689,0.563466489315033,0.2925322949886322,0.5708173513412476,0.22531601786613464,0.5054335594177246,0.5522885322570801,0.5138095021247864,0.4396687150001526,0.5228069424629211,0.3722440004348755,0.5330100655555725,0.3115064799785614
Palm_Open,0.5471682548522949,0.871630072593689,0.6205864548683167,0.821529746055603,0.667879045009613,0.7057006359100342,0.6774775385856628,0.5858061909675598,0.6788207292556763,0.49216756224632263,0.6319707036018372,0.5252127051353455,0.6398336887359619,0.3875786066055298,0.6381611824035645,0.30432581901550293,0.6347789764404297,0.2332715392112732,0.5904695391654968,0.5076708793640137,0.5995162725448608,0.35147690773010254,0.6000796556472778,0.26146751642227173,0.6010186672210693,0.18291673064231873,0.5497510433197021,0.516950249671936,0.5597984790802002,0.3719552457332611,0.5665686726570129,0.28825250267982483,0.5739787817001343,0.22095152735710144,0.5082137584686279,0.5490250587463379,0.5171875953674316,0.43537747859954834,0.5261691212654114,0.3675236701965332,0.5363795161247253,0.30633342266082764
Palm_Open,0.5502726435661316,0.8712515830993652,0.624588668346405,0.8196755647659302,0.6715807914733887,0.7021560668945312,0.6799764037132263,0.5825044512748718,0.6809195876121521,0.4900698661804199,0.636271595954895,0.5219730138778687,0.6436575651168823,0.3856431245803833,0.6423559188842773,0.3028109669685364,0.6394380331039429,0.23199164867401123,0.5945733785629272,0.5038512945175171,0.6036145687103271,0.3486930727958679,0.6044703125953674,0.2590433359146118,0.6057621240615845,0.17958396673202515,0.5536683797836304,0.5121633410453796,0.5635653734207153,0.36677712202072144,0.57048100233078,0.28294917941093445,0.578032910823822,0.21481367945671082,0.511513352394104,0.5433670878410339,0.520180344581604,0.4285322427749634,0.5288288593292236,0.3597140610218048,0.5387515425682068,0.29700884222984314
Palm_Open,0.5537300109863281,0.8699691891670227,0.6292163729667664,0.8202267289161682,0.6785959601402283,0.7050776481628418,0.6879672408103943,0.5842105746269226,0.6858479380607605,0.4898574948310852,0.6403583884239197,0.5192427039146423,0.6485729217529297,0.38012903928756714,0.6475582122802734,0.29636338353157043,0.6446294188499451,0.22538018226623535,0.5977604985237122,0.5006261467933655,0.6070159077644348,0.3429625928401947,0.6078325510025024,0.2523044943809509,0.609123706817627,0.17241939902305603,0.5562273263931274,0.5094395279884338,0.5665111541748047,0.36262041330337524,0.5737302303314209,0.27752336859703064,0.5816903114318848,0.20916083455085754,0.5136053562164307,0.5414453744888306,0.5224687457084656,0.4260571002960205,0.5314279794692993,0.35645633935928345,0.5419754981994629,0.29388701915740967
Palm_Open,0.5572854280471802,0.8703710436820984,0.6329176425933838,0.817766547203064,0.6823136806488037,0.6994825601577759,0.6923331022262573,0.5780985951423645,0.6900343894958496,0.48417070508003235,0.6441788673400879,0.5127886533737183,0.6508333086967468,0.37497031688690186,0.6500211954116821,0.2913161516189575,0.6477132439613342,0.21978726983070374,0.6012030839920044,0.49538350105285645,0.6092264652252197,0.3376585841178894,0.6104017496109009,0.24682030081748962,0.6125224828720093,0.16696608066558838,0.5591644644737244,0.5058468580245972,0.5687360167503357,0.358609676361084,0.576146125793457,0.2740143835544586,0.5844862461090088,0.20563030242919922,0.5159393548965454,0.5395545959472656,0.5242319703102112,0.42384442687034607,0.5335493683815002,0.3553757667541504,0.5446313619613647,0.29393696784973145
Palm_Open,0.557091236114502,0.8688356280326843,0.6340188980102539,0.8197141885757446,0.6855239272117615,0.7022181749343872,0.6965934038162231,0.5786828398704529,0.6965044140815735,0.48227953910827637,0.6475734114646912,0.5107361674308777,0.6554885506629944,0.3720739483833313,0.6541373133659363,0.2875622808933258,0.651017963886261,0.21532192826271057,0.6041020154953003,0.49219396710395813,0.6139838099479675,0.33420342206954956,0.6150620579719543,0.24322056770324707,0.6167324185371399,0.16344478726387024,0.5614108443260193,0.5019863843917847,0.5726807117462158,0.35400646924972534,0.5801183581352234,0.2690168619155884,0.5885230302810669,0.20078837871551514,0.5175230503082275,0.535200297832489,0.5273228883743286,0.4195360541343689,0.5368754863739014,0.3499554395675659,0.5480480194091797,0.2872849106788635
Palm_Open,0.5625420212745667,0.8695374727249146,0.6381577849388123,0.8153827786445618,0.6876919269561768,0.6957355737686157,0.6994540691375732,0.5724446773529053,0.7022536993026733,0.4725344479084015,0.6505436301231384,0.5056092143058777,0.6569979786872864,0.3663482666015625,0.6557333469390869,0.2812962234020233,0.6529266834259033,0.2084777057170868,0.606443464756012,0.4889335036277771,0.6147477626800537,0.330580472946167,0.6153199076652527,0.2392105758190155,0.6171001195907593,0.1591927707195282,0.5636107921600342,0.5007674694061279,0.5732795596122742,0.3532485067844391,0.5802410840988159,0.26843225955963135,0.5884675979614258,0.19882053136825562,0.5201839804649353,0.5361905097961426,0.5290568470954895,0.4189850986003876,0.5385022163391113,0.3495234251022339,0.5499773621559143,0.28608250617980957
